ltr-1_family-699#LTR/Gypsy	sp|P63132|PO113_HUMAN	25.8	256	159	11	2541	3254	57	299	3.47e-06	55.8
ltr-1_family-699#LTR/Gypsy	sp|P63136|POK25_HUMAN	26.4	258	155	13	2541	3254	57	299	1.34e-05	53.9
ltr-1_family-699#LTR/Gypsy	sp|P63133|POK8_HUMAN	26.4	258	155	13	2541	3254	57	299	1.35e-05	53.9
ltr-1_family-699#LTR/Gypsy	sp|Q9UQG0|POK11_HUMAN	26.4	258	155	13	2541	3254	57	299	1.35e-05	53.9
ltr-1_family-699#LTR/Gypsy	sp|P10266|POK10_HUMAN	26.0	258	156	13	2541	3254	57	299	5.29e-05	52.0
ltr-1_family-699#LTR/Gypsy	sp|Q9QC07|POK18_HUMAN	26.0	258	156	13	2541	3254	57	299	8.53e-05	51.2
ltr-1_family-699#LTR/Gypsy	sp|P63135|POK7_HUMAN	31.1	151	78	8	2541	2939	57	199	1.28e-04	50.8
ltr-1_family-699#LTR/Gypsy	sp|Q9BXR3|POK6_HUMAN	26.0	258	156	14	2541	3254	57	299	1.54e-04	50.4
ltr-1_family-699#LTR/Gypsy	sp|P63128|POK9_HUMAN	31.5	143	76	7	2541	2927	980	1114	3.59e-04	49.3
ltr-1_family-8#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	30.4	605	377	13	3870	5591	636	1227	1.64e-69	262
ltr-1_family-8#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	30.4	605	377	13	3870	5591	636	1227	1.64e-69	262
ltr-1_family-8#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	30.4	605	377	13	3870	5591	636	1227	1.64e-69	262
ltr-1_family-8#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	30.4	605	377	13	3870	5591	636	1227	1.64e-69	262
ltr-1_family-8#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	30.4	605	377	13	3870	5591	636	1227	1.64e-69	262
ltr-1_family-8#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	30.4	605	377	13	3870	5591	636	1227	1.64e-69	262
ltr-1_family-8#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	30.4	605	377	13	3870	5591	636	1227	1.64e-69	262
ltr-1_family-8#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	30.4	605	377	13	3870	5591	636	1227	1.64e-69	262
ltr-1_family-8#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	30.4	605	377	13	3870	5591	636	1227	1.64e-69	262
ltr-1_family-8#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	30.4	605	377	13	3870	5591	636	1227	1.64e-69	262
ltr-1_family-8#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	30.4	605	377	13	3870	5591	636	1227	1.64e-69	262
ltr-1_family-8#LTR/Gypsy	sp|Q99315|YG31B_YEAST	29.1	663	399	22	3831	5672	804	1444	4.03e-61	236
ltr-1_family-8#LTR/Gypsy	sp|Q7LHG5|YI31B_YEAST	29.1	654	394	21	3831	5648	830	1461	1.11e-60	234
ltr-1_family-8#LTR/Gypsy	sp|P04323|POL3_DROME	43.9	230	124	1	3214	3888	213	442	2.42e-46	186
ltr-1_family-8#LTR/Gypsy	sp|P20825|POL2_DROME	43.6	236	128	1	3196	3888	206	441	1.68e-45	184
ltr-1_family-8#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	36.9	236	144	1	3196	3888	123	358	3.44e-37	157
ltr-1_family-8#LTR/Gypsy	sp|P10394|POL4_DROME	42.3	196	110	2	3870	4454	544	737	6.60e-37	156
ltr-1_family-8#LTR/Gypsy	sp|P09523|POL_FMVD	35.9	209	129	2	3199	3813	240	447	1.84e-28	127
ltr-1_family-8#LTR/Gypsy	sp|P31843|RRPO_OENBE	41.8	134	69	2	3349	3723	7	140	1.29e-24	104
ltr-1_family-8#LTR/Gypsy	sp|Q89703|POL_CSVMV	26.7	221	151	4	3214	3852	211	428	3.36e-18	94.7
ltr-1_family-8#LTR/Gypsy	sp|Q09575|YRD6_CAEEL	26.4	235	161	7	4632	5327	779	1004	3.09e-15	85.9
ltr-1_family-8#LTR/Gypsy	sp|O92815|POL_WDSV	30.8	182	120	3	3870	4400	998	1178	7.71e-15	84.7
ltr-1_family-8#LTR/Gypsy	sp|P11227|POL_MLVRD	31.2	157	107	1	3870	4340	952	1107	1.32e-14	84.0
ltr-1_family-8#LTR/Gypsy	sp|Q91DM0|POLG_PVCV1	31.6	193	126	4	3876	4445	1615	1804	7.89e-13	78.2
ltr-1_family-8#LTR/Gypsy	sp|Q6XKE6|POLG_PVCV2	31.6	193	126	4	3876	4445	1616	1805	7.89e-13	78.2
ltr-1_family-71#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	31.6	1050	631	20	1756	4848	263	1244	4.35e-147	492
ltr-1_family-71#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	31.6	1050	631	20	1756	4848	263	1244	4.35e-147	492
ltr-1_family-71#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	31.6	1050	631	20	1756	4848	263	1244	4.35e-147	492
ltr-1_family-71#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	31.6	1050	631	20	1756	4848	263	1244	4.35e-147	492
ltr-1_family-71#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	31.6	1050	631	20	1756	4848	263	1244	4.35e-147	492
ltr-1_family-71#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	31.6	1050	631	20	1756	4848	263	1244	4.35e-147	492
ltr-1_family-71#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	31.6	1050	631	20	1756	4848	263	1244	4.35e-147	492
ltr-1_family-71#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	31.6	1050	631	20	1756	4848	263	1244	4.35e-147	492
ltr-1_family-71#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	31.5	1050	632	20	1756	4848	263	1244	2.94e-146	489
ltr-1_family-71#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	31.5	1050	632	20	1756	4848	263	1244	2.94e-146	489
ltr-1_family-71#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	33.7	902	555	14	2179	4848	374	1244	4.04e-146	489
ltr-1_family-71#LTR/Gypsy	sp|Q7LHG5|YI31B_YEAST	33.0	871	543	13	2257	4833	613	1454	2.18e-121	422
ltr-1_family-71#LTR/Gypsy	sp|Q99315|YG31B_YEAST	33.0	870	544	13	2257	4833	587	1428	1.81e-120	420
ltr-1_family-71#LTR/Gypsy	sp|P04323|POL3_DROME	28.5	775	481	19	2308	4503	215	959	1.06e-72	269
ltr-1_family-71#LTR/Gypsy	sp|P20825|POL2_DROME	27.9	804	511	21	2293	4575	207	984	2.56e-71	265
ltr-1_family-71#LTR/Gypsy	sp|P10394|POL4_DROME	26.1	912	572	21	2302	4788	314	1206	5.14e-67	253
ltr-1_family-71#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	27.7	898	534	26	2275	4752	120	974	6.08e-65	244
ltr-1_family-71#LTR/Gypsy	sp|P10401|POLY_DROME	26.5	789	506	18	2275	4485	176	942	1.72e-59	228
ltr-1_family-71#LTR/Gypsy	sp|P03555|POL_CAMVC	30.6	445	272	13	2287	3540	238	672	9.04e-44	174
ltr-1_family-71#LTR/Gypsy	sp|Q02964|POL_CAMVE	30.6	445	272	13	2287	3540	238	672	9.04e-44	174
ltr-1_family-71#LTR/Gypsy	sp|P03554|POL_CAMVS	30.8	445	271	13	2287	3540	238	672	9.04e-44	174
ltr-1_family-71#LTR/Gypsy	sp|P03556|POL_CAMVD	30.8	445	271	13	2287	3540	233	667	2.72e-43	173
ltr-1_family-71#LTR/Gypsy	sp|Q00962|POL_CAMVN	30.3	445	273	13	2287	3540	239	673	7.00e-43	172
ltr-1_family-71#LTR/Gypsy	sp|P09523|POL_FMVD	30.9	408	269	6	2350	3543	259	663	3.46e-41	166
ltr-1_family-71#LTR/Gypsy	sp|Q91DM0|POLG_PVCV1	30.0	377	255	7	2422	3540	1433	1804	1.50e-32	142
ltr-1_family-704#LTR/Gypsy	sp|P20825|POL2_DROME	37.7	385	229	4	2785	3921	227	606	5.53e-67	251
ltr-1_family-704#LTR/Gypsy	sp|P04323|POL3_DROME	36.5	400	238	4	2785	3966	228	617	2.29e-66	249
ltr-1_family-704#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	34.9	395	239	6	2788	3921	145	538	1.20e-58	225
ltr-1_family-704#LTR/Gypsy	sp|P31843|RRPO_OENBE	36.7	128	77	2	2869	3240	5	132	6.16e-17	82.8
ltr-1_family-706#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	25.9	625	413	17	3476	5230	456	1070	4.98e-49	196
ltr-1_family-706#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	25.9	625	413	17	3476	5230	456	1070	4.98e-49	196
ltr-1_family-706#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	25.9	625	413	17	3476	5230	456	1070	4.98e-49	196
ltr-1_family-706#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	25.9	625	413	17	3476	5230	456	1070	4.98e-49	196
ltr-1_family-706#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	25.9	625	413	17	3476	5230	456	1070	4.98e-49	196
ltr-1_family-706#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	25.9	625	413	17	3476	5230	456	1070	4.98e-49	196
ltr-1_family-706#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	25.9	625	413	17	3476	5230	456	1070	4.98e-49	196
ltr-1_family-706#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	25.9	625	413	17	3476	5230	456	1070	4.98e-49	196
ltr-1_family-706#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	25.8	625	414	17	3476	5230	456	1070	1.95e-48	194
ltr-1_family-706#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	25.8	625	414	17	3476	5230	456	1070	1.95e-48	194
ltr-1_family-706#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	25.8	625	414	17	3476	5230	456	1070	1.95e-48	194
ltr-1_family-706#LTR/Gypsy	sp|P04323|POL3_DROME	31.6	430	259	9	3365	4609	225	634	1.56e-47	190
ltr-1_family-706#LTR/Gypsy	sp|P20825|POL2_DROME	31.9	382	225	8	3494	4585	261	625	1.74e-45	184
ltr-1_family-706#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	30.1	395	250	8	3461	4582	167	556	1.72e-38	161
ltr-1_family-706#LTR/Gypsy	sp|Q89703|POL_CSVMV	23.0	395	277	14	3497	4624	262	648	3.02e-14	82.0
ltr-1_family-706#LTR/Gypsy	sp|Q5DTZ0|NYNRI_MOUSE	26.3	152	105	3	4772	5206	1484	1635	3.22e-07	59.7
ltr-1_family-706#LTR/Gypsy	sp|P31843|RRPO_OENBE	29.2	130	80	5	3497	3862	7	132	2.46e-06	52.4
ltr-1_family-706#LTR/Gypsy	sp|P10272|POL_BAEVM	27.3	128	87	3	4880	5248	1411	1537	9.12e-05	51.6
ltr-1_family-706#LTR/Gypsy	sp|P31792|POL_FENV1	27.4	117	82	2	4880	5224	730	845	1.09e-04	51.2
ltr-1_family-709#LTR/Gypsy	sp|P04323|POL3_DROME	35.0	380	229	2	2408	3544	264	626	1.00e-60	231
ltr-1_family-709#LTR/Gypsy	sp|P20825|POL2_DROME	34.0	394	230	4	2408	3568	263	633	1.65e-58	224
ltr-1_family-709#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	27.0	571	376	13	2387	4021	457	1012	5.24e-53	208
ltr-1_family-709#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	27.0	571	376	13	2387	4021	457	1012	5.24e-53	208
ltr-1_family-709#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	27.0	571	376	13	2387	4021	457	1012	5.24e-53	208
ltr-1_family-709#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	27.0	571	376	13	2387	4021	457	1012	5.24e-53	208
ltr-1_family-709#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	27.0	571	376	13	2387	4021	457	1012	5.24e-53	208
ltr-1_family-709#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	27.0	571	376	13	2387	4021	457	1012	5.24e-53	208
ltr-1_family-709#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	27.0	571	376	13	2387	4021	457	1012	5.24e-53	208
ltr-1_family-709#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	27.0	571	376	13	2387	4021	457	1012	5.24e-53	208
ltr-1_family-709#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	26.8	571	377	13	2387	4021	457	1012	2.72e-52	206
ltr-1_family-709#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	26.8	571	377	13	2387	4021	457	1012	2.72e-52	206
ltr-1_family-709#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	26.8	571	377	13	2387	4021	457	1012	2.72e-52	206
ltr-1_family-709#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	28.4	391	253	4	2408	3541	180	556	1.66e-41	170
ltr-1_family-709#LTR/Gypsy	sp|P14350|POL_FOAMV	28.0	225	158	2	2393	3061	209	431	9.14e-17	90.5
ltr-1_family-727#LTR/Gypsy	sp|Q7LHG5|YI31B_YEAST	23.8	928	611	24	1219	3870	579	1454	2.34e-49	196
ltr-1_family-727#LTR/Gypsy	sp|Q99315|YG31B_YEAST	23.8	928	611	24	1219	3870	553	1428	4.23e-49	196
ltr-1_family-727#LTR/Gypsy	sp|P10394|POL4_DROME	19.8	930	608	28	1399	3915	335	1217	2.73e-11	72.4
ltr-1_family-727#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	39.2	74	45	0	1859	2080	305	378	3.35e-05	52.4
ltr-1_family-730#LTR/Gypsy	sp|P04323|POL3_DROME	36.8	323	193	4	3410	4354	207	526	3.82e-51	202
ltr-1_family-730#LTR/Gypsy	sp|P20825|POL2_DROME	35.1	325	197	5	3413	4357	206	526	5.07e-51	201
ltr-1_family-730#LTR/Gypsy	sp|P09523|POL_FMVD	30.3	300	198	6	3473	4348	258	554	5.94e-28	125
ltr-1_family-730#LTR/Gypsy	sp|P10394|POL4_DROME	42.0	100	58	0	4380	4679	641	740	3.19e-15	85.9
ltr-1_family-730#LTR/Gypsy	sp|P10272|POL_BAEVM	27.7	235	118	10	5110	5748	1459	1663	2.48e-07	60.1
ltr-1_family-730#LTR/Gypsy	sp|P31792|POL_FENV1	39.7	68	41	0	5110	5313	778	845	8.55e-07	58.2
ltr-1_family-730#LTR/Gypsy	sp|Q6R2W3|SCND3_HUMAN	26.2	271	166	8	4864	5619	309	564	7.85e-06	55.1
ltr-1_family-74#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	31.0	594	380	10	3611	5311	497	1087	2.16e-85	312
ltr-1_family-74#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	31.0	594	380	10	3611	5311	497	1087	2.16e-85	312
ltr-1_family-74#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	31.0	594	380	10	3611	5311	497	1087	2.16e-85	312
ltr-1_family-74#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	31.0	594	380	10	3611	5311	497	1087	2.16e-85	312
ltr-1_family-74#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	31.0	594	380	10	3611	5311	497	1087	2.16e-85	312
ltr-1_family-74#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	31.0	594	380	10	3611	5311	497	1087	2.16e-85	312
ltr-1_family-74#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	31.0	594	380	10	3611	5311	497	1087	2.16e-85	312
ltr-1_family-74#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	31.0	594	380	10	3611	5311	497	1087	2.16e-85	312
ltr-1_family-74#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	30.8	594	381	10	3611	5311	497	1087	1.19e-84	310
ltr-1_family-74#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	30.8	594	381	10	3611	5311	497	1087	1.19e-84	310
ltr-1_family-74#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	30.8	594	381	10	3611	5311	497	1087	1.19e-84	310
ltr-1_family-74#LTR/Gypsy	sp|P04323|POL3_DROME	32.9	602	325	14	3614	5221	298	886	1.68e-77	284
ltr-1_family-74#LTR/Gypsy	sp|P20825|POL2_DROME	39.3	389	221	4	3614	4750	297	680	9.99e-75	275
ltr-1_family-74#LTR/Gypsy	sp|P10394|POL4_DROME	40.8	336	198	1	3614	4621	406	740	6.25e-66	250
ltr-1_family-74#LTR/Gypsy	sp|P03360|POL_AVIRE	28.9	301	197	7	3599	4465	222	517	2.65e-26	122
ltr-1_family-74#LTR/Gypsy	sp|Q89703|POL_CSVMV	25.4	358	249	9	3614	4651	297	648	3.25e-24	114
ltr-1_family-74#LTR/Gypsy	sp|P31843|RRPO_OENBE	39.6	91	52	1	3614	3877	42	132	1.08e-11	67.8
ltr-1_family-74#LTR/Gypsy	sp|P10272|POL_BAEVM	31.6	136	91	2	4907	5311	1411	1545	2.58e-11	73.2
ltr-1_family-74#LTR/Gypsy	sp|P31792|POL_FENV1	31.6	136	91	2	4907	5311	730	864	2.90e-11	72.8
ltr-1_family-74#LTR/Gypsy	sp|Q09575|YRD6_CAEEL	23.9	180	124	5	4781	5311	777	946	5.34e-11	72.0
ltr-1_family-74#LTR/Gypsy	sp|P09523|POL_FMVD	29.1	110	74	1	3360	3677	240	349	1.08e-05	54.3
ltr-1_family-733#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	34.4	183	105	4	4499	5005	334	515	1.82e-17	93.2
ltr-1_family-733#LTR/Gypsy	sp|P10394|POL4_DROME	44.2	86	48	0	4039	4296	372	457	5.15e-12	75.5
ltr-1_family-733#LTR/Gypsy	sp|Q7TD08|POL_CYLCV	36.7	98	61	1	4009	4299	248	345	3.66e-10	68.9
ltr-1_family-733#LTR/Gypsy	sp|P15629|POL_SOCMV	34.3	108	62	2	4009	4317	249	352	2.60e-09	66.2
ltr-1_family-740#LTR/Gypsy	sp|P20825|POL2_DROME	39.2	311	183	2	4200	5129	317	622	8.35e-57	220
ltr-1_family-740#LTR/Gypsy	sp|P04323|POL3_DROME	40.2	311	180	3	4200	5129	318	623	1.10e-56	219
ltr-1_family-740#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	32.9	340	221	5	4128	5129	493	831	4.15e-44	180
ltr-1_family-740#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	32.9	340	221	5	4128	5129	493	831	4.15e-44	180
ltr-1_family-740#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	32.9	340	221	5	4128	5129	493	831	4.15e-44	180
ltr-1_family-740#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	33.2	325	204	4	4191	5129	231	554	2.65e-41	170
ltr-1_family-740#LTR/Gypsy	sp|P10401|POLY_DROME	30.7	335	214	4	4182	5147	287	616	6.67e-41	169
ltr-1_family-740#LTR/Gypsy	sp|P10394|POL4_DROME	33.6	152	95	1	3748	4185	269	420	1.19e-15	87.4
ltr-1_family-740#LTR/Gypsy	sp|P27401|POL_SFV3L	28.8	139	97	1	4242	4658	282	418	2.20e-10	70.1
ltr-1_family-742#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	25.1	617	388	16	3188	4954	572	1142	9.48e-36	154
ltr-1_family-742#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	25.1	617	388	16	3188	4954	572	1142	9.48e-36	154
ltr-1_family-742#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	25.1	617	388	16	3188	4954	572	1142	9.48e-36	154
ltr-1_family-742#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	25.1	617	388	16	3188	4954	572	1142	9.48e-36	154
ltr-1_family-742#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	25.1	617	388	16	3188	4954	572	1142	9.48e-36	154
ltr-1_family-742#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	25.1	617	388	16	3188	4954	572	1142	9.48e-36	154
ltr-1_family-742#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	25.1	617	388	16	3188	4954	572	1142	9.48e-36	154
ltr-1_family-742#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	25.1	617	388	16	3188	4954	572	1142	9.48e-36	154
ltr-1_family-742#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	25.1	617	388	16	3188	4954	572	1142	9.48e-36	154
ltr-1_family-742#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	25.1	617	388	16	3188	4954	572	1142	9.48e-36	154
ltr-1_family-742#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	25.1	617	388	16	3188	4954	572	1142	9.48e-36	154
ltr-1_family-742#LTR/Gypsy	sp|Q7LHG5|YI31B_YEAST	24.7	584	384	15	3188	4876	780	1328	3.81e-27	126
ltr-1_family-742#LTR/Gypsy	sp|Q99315|YG31B_YEAST	24.7	584	384	15	3188	4876	754	1302	6.67e-27	125
ltr-1_family-742#LTR/Gypsy	sp|P03554|POL_CAMVS	32.9	152	97	2	2745	3188	258	408	5.19e-14	82.4
ltr-1_family-742#LTR/Gypsy	sp|P03555|POL_CAMVC	32.2	152	98	2	2745	3188	258	408	6.82e-14	82.0
ltr-1_family-742#LTR/Gypsy	sp|Q02964|POL_CAMVE	32.2	152	98	2	2745	3188	258	408	6.82e-14	82.0
ltr-1_family-742#LTR/Gypsy	sp|Q00962|POL_CAMVN	32.2	152	98	2	2745	3188	259	409	8.98e-14	81.6
ltr-1_family-742#LTR/Gypsy	sp|P03556|POL_CAMVD	32.9	152	97	2	2745	3188	253	403	2.02e-13	80.5
ltr-1_family-742#LTR/Gypsy	sp|P03359|POL_WMSV	26.6	203	145	2	9295	9891	820	1022	4.31e-13	80.1
ltr-1_family-742#LTR/Gypsy	sp|P21414|POL_GALV	26.6	203	145	2	9295	9891	819	1021	5.64e-13	79.7
ltr-1_family-742#LTR/Gypsy	sp|P05400|POL_CERV	30.3	152	102	1	2745	3188	240	391	2.70e-11	73.6
ltr-1_family-742#LTR/Gypsy	sp|Q7TD08|POL_CYLCV	31.7	139	89	3	2787	3188	228	365	3.59e-09	66.6
ltr-1_family-742#LTR/Gypsy	sp|P19199|POL_COYMV	31.0	168	102	4	2721	3188	1406	1571	5.39e-09	66.6
ltr-1_family-744#LTR/Gypsy	sp|P10394|POL4_DROME	43.3	97	45	2	2699	2977	367	457	3.40e-11	72.4
ltr-1_family-744#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	40.5	74	44	0	2774	2995	198	271	2.39e-07	59.7
ltr-1_family-744#LTR/Gypsy	sp|P19199|POL_COYMV	37.5	72	45	0	2771	2986	1482	1553	1.06e-06	57.8
ltr-1_family-744#LTR/Gypsy	sp|P10401|POLY_DROME	37.8	74	46	0	2774	2995	257	330	3.62e-06	55.8
ltr-1_family-749#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	23.1	715	501	15	1967	4045	565	1252	1.33e-34	148
ltr-1_family-749#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	23.1	715	501	15	1967	4045	565	1252	1.33e-34	148
ltr-1_family-749#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	23.1	715	501	15	1967	4045	565	1252	1.33e-34	148
ltr-1_family-749#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	23.1	715	501	15	1967	4045	565	1252	1.33e-34	148
ltr-1_family-749#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	23.1	715	501	15	1967	4045	565	1252	1.33e-34	148
ltr-1_family-749#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	23.1	715	501	15	1967	4045	565	1252	1.33e-34	148
ltr-1_family-749#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	23.1	715	501	15	1967	4045	565	1252	1.33e-34	148
ltr-1_family-749#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	23.1	715	501	15	1967	4045	565	1252	1.33e-34	148
ltr-1_family-749#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	22.9	715	502	15	1967	4045	565	1252	5.17e-34	146
ltr-1_family-749#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	22.9	715	502	15	1967	4045	565	1252	5.17e-34	146
ltr-1_family-749#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	22.9	715	502	15	1967	4045	565	1252	5.17e-34	146
ltr-1_family-749#LTR/Gypsy	sp|Q7LHG5|YI31B_YEAST	24.0	676	443	21	1967	3880	773	1415	1.99e-20	102
ltr-1_family-749#LTR/Gypsy	sp|Q99315|YG31B_YEAST	24.0	676	443	21	1967	3880	747	1389	4.55e-20	101
ltr-1_family-749#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	30.5	239	156	5	1267	1968	47	280	1.08e-17	93.2
ltr-1_family-749#LTR/Gypsy	sp|P10401|POLY_DROME	31.0	155	100	3	1522	1968	186	339	1.71e-12	76.3
ltr-1_family-749#LTR/Gypsy	sp|P19199|POL_COYMV	31.8	154	92	2	1513	1938	1404	1556	3.99e-11	72.0
ltr-1_family-76#LTR/Gypsy	sp|P10394|POL4_DROME	27.2	379	210	6	2287	3315	285	633	4.31e-23	111
ltr-1_family-76#LTR/Gypsy	sp|P10401|POLY_DROME	35.7	112	72	0	2750	3085	312	423	1.34e-15	86.7
ltr-1_family-76#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	40.2	112	67	0	2750	3085	253	364	2.26e-15	85.9
ltr-1_family-76#LTR/Gypsy	sp|Q89703|POL_CSVMV	31.6	136	89	4	2687	3088	315	448	4.16e-09	65.1
ltr-1_family-753#LINE/L1-Tx1	sp|P14381|YTX2_XENLA	29.0	155	105	2	4221	4673	535	688	4.27e-08	62.8
ltr-1_family-755#LTR/Gypsy	sp|Q4R6I1|GIN1_MACFA	28.4	236	164	4	5796	6494	63	296	3.66e-25	116
ltr-1_family-755#LTR/Gypsy	sp|Q5RBK0|GIN1_PONAB	27.5	236	166	4	5796	6494	63	296	3.66e-25	116
ltr-1_family-755#LTR/Gypsy	sp|Q9NXP7|GIN1_HUMAN	28.0	239	161	5	5796	6494	63	296	4.88e-25	115
ltr-1_family-755#LTR/Gypsy	sp|P04323|POL3_DROME	43.2	132	75	0	4774	5169	345	476	1.47e-23	113
ltr-1_family-755#LTR/Gypsy	sp|A4FUB7|GIN1_BOVIN	27.4	230	162	4	5814	6494	47	274	2.20e-23	110
ltr-1_family-755#LTR/Gypsy	sp|P20825|POL2_DROME	41.9	136	79	0	4774	5181	344	479	2.22e-22	109
ltr-1_family-755#LTR/Gypsy	sp|Q66H30|GIN1_RAT	29.2	216	144	4	5856	6491	85	295	4.34e-20	100
ltr-1_family-755#LTR/Gypsy	sp|Q8K259|GIN1_MOUSE	28.0	211	149	3	5856	6485	85	293	1.79e-19	98.6
ltr-1_family-755#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	30.1	133	93	0	4771	5169	544	676	8.29e-15	85.1
ltr-1_family-755#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	30.1	133	93	0	4771	5169	544	676	8.29e-15	85.1
ltr-1_family-755#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	30.1	133	93	0	4771	5169	544	676	8.29e-15	85.1
ltr-1_family-755#LTR/Gypsy	sp|P10394|POL4_DROME	34.1	138	85	1	4301	4696	289	426	2.37e-14	83.6
ltr-1_family-755#LTR/Gypsy	sp|P11204|POL_EIAV9	29.6	135	86	3	6066	6461	943	1071	7.32e-07	58.9
ltr-1_family-755#LTR/Gypsy	sp|P32542|POL_EIAVC	29.6	135	86	3	6066	6461	943	1071	7.32e-07	58.9
ltr-1_family-755#LTR/Gypsy	sp|P03371|POL_EIAVY	29.6	135	86	3	6066	6461	942	1070	1.65e-06	57.8
